#output_form t Sz_tagged Sz_ave Sx_tagged Sx_ave Sy_tagged Sy_ave SzSz_tagged SzSz_ave SxSx_tagged SxSx_ave SySy_tagged SySy_ave total_energy bath_energy system_energy interaction_energy entanglement_entropy
2.4299999999999922e+00 -6.4071800533908663e-01 -4.2345738047714171e-01 1.6899293739981330e-01 -3.3575849203513447e-01 7.4226213549430514e-02 -1.1804629014669592e-01 2.5892754906563642e-01 6.8810684232469737e-03 -1.5789175862792137e-01 1.5460003962037133e-01 1.5451851963324376e-01 5.5539481721100147e-02 -8.0424744602030063e-01 -1.4910954815513862e+00 1.7626872130083349e-02 6.6922116340100213e-01 4.5047474145544464e-01 
2.4399999999999920e+00 -6.3903837873379288e-01 -4.2566691556915304e-01 1.7795819399033150e-01 -3.3607479217995789e-01 9.3713548976999822e-02 -1.0291194867162823e-01 2.6147905725320331e-01 7.2702684749067813e-03 -1.6421819984229763e-01 1.5613875922929932e-01 1.4748150007260569e-01 5.3611562060512340e-02 -8.0424744602030096e-01 -1.5051637545170384e+00 3.6397198613766557e-02 6.6451910988297092e-01 4.4791634150109016e-01 
2.4499999999999917e+00 -6.3697046017794778e-01 -4.2757410710893939e-01 1.8724581909519858e-01 -3.3626501822346749e-01 1.1305137291761494e-01 -8.7814904220762213e-02 2.6371176961226872e-01 7.6393348680847337e-03 -1.7062392365671347e-01 1.5763482895858302e-01 1.4076687149449585e-01 5.1746425938050733e-02 -8.0424744602030096e-01 -1.5189168043400367e+00 5.6006408101423322e-02 6.5866295021831245e-01 4.4503779639600544e-01 
2.4599999999999915e+00 -6.3451748118761897e-01 -4.2917987860213347e-01 1.9685423133394828e-01 -3.3632596029775358e-01 1.3221560063053744e-01 -7.2772882976590070e-02 2.6562075609117580e-01 7.9874901494108880e-03 -1.7710603523187399e-01 1.5908742455786273e-01 1.3438456661926462e-01 4.9945675057444738e-02 -8.0424744602030063e-01 -1.5323431895366000e+00 7.6449722074087123e-02 6.5164602144221218e-01 4.4183498300652052e-01 
2.4699999999999913e+00 -6.3168315222556770e-01 -4.3048550618840231e-01 2.0678055544649554e-01 -3.3625486306142993e-01 1.5118242791075723e-01 -5.7803418687792874e-02 2.6720191316690489e-01 8.3140875030645375e-03 -1.8366137757907564e-01 1.6049587111083549e-01 1.2834336080497460e-01 4.8210631150818355e-02 -8.0424744602030029e-01 -1.5454318278006052e+00 9.7719534780207173e-02 6.4346484700009776e-01 4.3830467309995214e-01 
2.4799999999999911e+00 -6.2847165674777039e-01 -4.3149261458558547e-01 2.1702061079739968e-01 -3.3604943614252186e-01 1.6992836533125383e-01 -4.2923832008513213e-02 2.6845197795587911e-01 8.6186109575881395e-03 -1.9028653598089712e-01 1.6185963852000446e-01 1.2265084582950643e-01 4.6542340287125859e-02 -8.0424744602030096e-01 -1.5581720127294583e+00 1.1980539322091410e-01 6.3411917348824332e-01 4.3444455844284025e-01 
2.4899999999999909e+00 -6.2488764456728341e-01 -4.3220317262412694e-01 2.2756890431681714e-01 -3.3570786269786362e-01 1.8843027225957720e-01 -2.8151210190469494e-02 2.6936853936291955e-01 8.9006750245456071e-03 -1.9697784321121514e-01 1.6317833596504228e-01 1.1731340834994507e-01 4.4941578775130553e-02 -8.0424744602030096e-01 -1.5705534290629564e+00 1.4269398634999247e-01 6.2361199669266287e-01 4.3025328013421538e-01 
2.4999999999999907e+00 -6.2093622454038255e-01 -4.3261948837897529e-01 2.3841862792780563e-01 -3.3522880605680272e-01 2.0666539060606159e-01 -1.3502387139422830e-02 2.6995004622418983e-01 9.1600237815211479e-03 -2.0373138552656800e-01 1.6445170538104056e-01 1.1233621311819529e-01 4.3408860602156707e-02 -8.0424744602030052e-01 -1.5825661663964856e+00 1.6636914358541999e-01 6.1194957679076512e-01 4.2573046238052670e-01 
2.5099999999999905e+00 -6.1662295658079702e-01 -4.3274420390635138e-01 2.4956166049349215e-01 -3.3461141442467951e-01 2.2461137825927149e-01 1.0060761525574151e-03 2.7019581241143331e-01 9.3965294147118419e-03 -2.1054300939758919e-01 1.6567961400907372e-01 1.0772319101288193e-01 4.1944446340932855e-02 -8.0424744602030118e-01 -1.5942007313366595e+00 1.9081184269658591e-01 5.9914144261977242e-01 4.2087675086910864e-01 
2.5199999999999902e+00 -6.1195384300874001e-01 -4.3258028959301348e-01 2.6098857430132893e-01 -3.3385532362930759e-01 2.4224634216256502e-01 1.5357910787626236e-02 2.7010601887638641e-01 9.6101902389842449e-03 -2.1740832894614742e-01 1.6686204607732938e-01 1.0347703192845406e-01 4.0548353448404781e-02 -8.0424744602030052e-01 -1.6054480580744019e+00 2.1600022709828798e-01 5.8520038495581350e-01 4.1569385584888374e-01 
2.5299999999999900e+00 -6.0693531924239563e-01 -4.3213103812588116e-01 2.7268864608527010e-01 -3.3296065790151991e-01 2.5954887098394319e-01 2.9537158744049691e-02 2.6968171262594159e-01 9.8011282157611148e-03 -2.2432273405095571e-01 1.6799909367649757e-01 9.9599182543124970e-02 3.9220367872459715e-02 -8.0424744602030085e-01 -1.6162995173574537e+00 2.4190963254934239e-01 5.7014243878781046e-01 4.1018459998079149e-01 
2.5399999999999898e+00 -6.0157424384048963e-01 -4.3140005809010201e-01 2.8464987257025692e-01 -3.3192802868868782e-01 2.7649806732961335e-01 4.3528191247856236e-02 2.6892480263033547e-01 9.9695859914474879e-03 -2.3128139908176565e-01 1.6909094689812132e-01 9.6089848967918973e-02 3.7960056875149611e-02 -8.0424744602030107e-01 -1.6267469238512287e+00 2.6851262322026914e-01 5.5398685461065855e-01 4.0435297097635203e-01 
2.5499999999999896e+00 -5.9587788790557172e-01 -4.3039126720388698e-01 2.9685899050700837e-01 -3.3075853150799484e-01 2.9307357945002976e-01 5.7315726722525571e-02 2.6783805267836436e-01 1.0115923481289488e-02 -2.3827929221988559e-01 1.7013788330919599e-01 9.2948004259724354e-02 3.6766782974232949e-02 -8.0424744602030085e-01 -1.6367825418840374e+00 2.9577903706123077e-01 5.3675605880250576e-01 3.9820417900093724e-01 
2.5599999999999894e+00 -5.8985392385869928e-01 -4.2910888519867024e-01 3.0930150114878019e-01 -3.2945374085406898e-01 3.0925563238551629e-01 7.0884848304719431e-02 2.6642507120528125e-01 1.0240614025572838e-02 -2.4531118532061241e-01 1.7114025684039916e-01 9.0171400761963921e-02 3.5639718898746384e-02 -8.0424744602030085e-01 -1.6463990895796430e+00 3.2367604036821074e-01 5.1847560319113128e-01 3.9174471877859574e-01 
2.5699999999999892e+00 -5.8351041359725975e-01 -4.2755742635339694e-01 3.2196169910558353e-01 -3.2801570318334572e-01 3.2502505849700347e-01 8.4221020913790690e-02 2.6469029813060124e-01 1.0344240146900441e-02 -2.5237166427132263e-01 1.7209848616893630e-01 8.7756587217352591e-02 3.4577863448881620e-02 -8.0424744602030063e-01 -1.6555897413870861e+00 3.5216819141253719e-01 4.9917410395424833e-01 3.8498243629727846e-01 
2.5799999999999890e+00 -5.7685579604879345e-01 -4.2574169169198567e-01 3.3482270549540361e-01 -3.2644692800521596e-01 3.4036332732593133e-01 9.7310107862482023e-02 2.6263898875446462e-01 1.0427488938927714e-02 -2.5945513979739110e-01 1.7301304268007636e-01 8.5698930578294030e-02 3.3580058145714298e-02 -8.0424744602030107e-01 -1.6643481290246334e+00 3.8121751296641054e-01 4.7888317003792169e-01 3.7792659997632105e-01 
2.5899999999999888e+00 -5.6989887413480600e-01 -4.2366676085327654e-01 3.4786650529624413e-01 -3.2475037711756433e-01 3.5525257472596961e-01 1.1013838699584587e-01 2.6027719477245220e-01 1.0491147118379137e-02 -2.6655585866680032e-01 1.7388443809399232e-01 8.3992642421863772e-02 3.2645004552346958e-02 -8.0424744602030085e-01 -1.6726683408614489e+00 4.1078357352508527e-01 4.5763732131606272e-01 3.7058797612092576e-01 
2.5999999999999885e+00 -5.6264880115971194e-01 -4.2133798364302472e-01 3.6107398878748642e-01 -3.2292945203170736e-01 3.6967563120795743e-01 1.2269256634504118e-01 2.5761174247975160e-01 1.0536095773403970e-02 -2.7366791524333978e-01 1.7471321184652402e-01 8.2630809858076332e-02 3.1771282144790414e-02 -8.0424744602030029e-01 -1.6805449197672899e+00 4.4082357699511682e-01 4.3547389675187287e-01 3.6297890844940822e-01 
2.6099999999999883e+00 -5.5511506664124577e-01 -4.1876097127778739e-01 3.7442499695405124e-01 -3.2098797963896125e-01 3.8361604943833971e-01 1.3495979928222879e-01 2.5465020824632090e-01 1.0563304842356546e-02 -2.8078526333756992e-01 1.7549991831390907e-01 8.1605430802354842e-02 3.0957366608452799e-02 -8.0424744602030040e-01 -1.6879728594669932e+00 4.7129246058747964e-01 4.1243295285921322e-01 3.5511340143568526e-01 
2.6199999999999881e+00 -5.4730748159987641e-01 -4.1594158733081849e-01 3.8789837071233846e-01 -3.1893019617808321e-01 3.9705813083042024e-01 1.4692769916237300e-01 2.5140089135511934e-01 1.0573827357898713e-02 -2.8790172830435190e-01 1.7624511397239243e-01 8.0907453465837637e-02 3.0201648434427200e-02 -8.0424744602030085e-01 -1.6949475994428775e+00 5.0214300062473871e-01 3.8855715279783798e-01 3.4700720715845412e-01 
2.6299999999999879e+00 -5.3923616332597546e-01 -4.1288593839037951e-01 4.0147200380289133e-01 -3.1676072956960089e-01 4.0998695116698619e-01 1.5858435343732039e-01 2.4787278430554177e-01 1.0568793491912540e-02 -2.9501101933564883e-01 1.7694934458391640e-01 8.0526819900476360e-02 2.9502451688889486e-02 -8.0424744602030107e-01 -1.7014650184342757e+00 5.3332592594279493e-01 3.6389164647117966e-01 3.3867791528506846e-01 
2.6399999999999877e+00 -5.3091151964473893e-01 -4.0960036444117143e-01 4.1512289918123363e-01 -3.1448458018955727e-01 4.2238838519226207e-01 1.6991833722707608e-01 2.4407554069387960e-01 1.0549404437089410e-02 -3.0210674189749998e-01 1.7761313249879898e-01 8.0452513419832741e-02 2.8858052828829972e-02 -8.0424744602030085e-01 -1.7075214265892931e+00 5.6479003854009779e-01 3.3848394202889454e-01 3.3014504573602277e-01 
2.6499999999999875e+00 -5.2234423270009644e-01 -4.0609142897989897e-01 4.2882722872549128e-01 -3.1210710016141435e-01 4.3424913011080324e-01 1.8091872633280978e-01 2.4001944079187143e-01 1.0516926161214279e-02 -3.0918241026059001e-01 1.7823696416546095e-01 8.0672609701169934e-02 2.8266699438043219e-02 -8.0424744602030074e-01 -1.7131135563295345e+00 5.9648234110093423e-01 3.1238376920829947e-01 3.2143014346680676e-01 
2.6599999999999873e+00 -5.1354524228009335e-01 -4.0236590887628737e-01 4.4256039606715747e-01 -3.0963397125076586e-01 4.4555672793079648e-01 1.9157510967568503e-01 2.3571535495319085e-01 1.0472683070101907e-02 -3.1623146007461200e-01 1.7882127793582556e-01 8.1174331359875215e-02 2.7726628758790978e-02 -8.0424744602030063e-01 -1.7182385519938395e+00 6.2834817099426832e-01 2.8564293497927040e-01 3.1255687465682114e-01 
2.6699999999999871e+00 -5.0452572870748225e-01 -3.9843078399120135e-01 4.5629710233986437e-01 -3.0707118145307316e-01 4.5629958658934189e-01 2.0187760114525413e-01 2.3117470498599019e-01 1.0418051614866022e-02 -3.2324726093770695e-01 1.7936645225304407e-01 8.1944105773544856e-02 2.7236085896808298e-02 -8.0424744602030040e-01 -1.7228939583321450e+00 6.6033134032598761e-01 2.5831517198585696e-01 3.0355112339575718e-01 
2.6799999999999868e+00 -4.9529709532050903e-01 -3.9429322656383808e-01 4.7001141463025076e-01 -3.0442500036984627e-01 4.6646699979767359e-01 2.1181685084081728e-01 2.2640942363737040e-01 1.0354453878709591e-02 -3.3022312891361644e-01 1.7987279430567657e-01 8.2967625920227661e-02 2.6793341580332284e-02 -8.0424744602030085e-01 -1.7270777079252921e+00 6.9237428160024705e-01 2.3045598030474412e-01 2.9444108768808142e-01 
2.6899999999999866e+00 -4.8587095057010632e-01 -3.8996059038030412e-01 4.8367683690500396e-01 -3.0170195347351553e-01 4.7604916554489796e-01 2.2138405568882594e-01 2.2143191234282456e-01 1.0283351177730831e-02 -3.3715233895078500e-01 1.8034052922940502e-01 8.4229913983431770e-02 2.6396709357582569e-02 -8.0424744602030074e-01 -1.7307881076109535e+00 7.2441819852495482e-01 2.0212246306569803e-01 2.8525737323294964e-01 
2.6999999999999864e+00 -4.7625908976092962e-01 -3.8544039973622546e-01 4.9726638317902372e-01 -2.9890879536566628e-01 4.8503720319976834e-01 2.3057096941919827e-01 2.1625499740028589e-01 1.0206237709347199e-02 -3.4402813715953146e-01 1.8076978993381057e-01 8.5715387465599008e-02 2.6044562121560616e-02 -8.0424744602030085e-01 -1.7340238239998960e+00 7.5640322147758254e-01 1.7337315650201257e-01 2.7603308295121998e-01 
2.7099999999999862e+00 -4.6647347646487836e-01 -3.8074033820638897e-01 5.1075265268130954e-01 -2.9605248213731494e-01 4.9342316915121165e-01 2.3936991188318804e-01 2.1089188473439430e-01 1.0124634280845882e-02 -3.5084375290548969e-01 1.8116060762770600e-01 8.7407927541861191e-02 2.5735347856166543e-02 -8.0424744602030085e-01 -1.7367838681703986e+00 7.8826856713018012e-01 1.4426785501991768e-01 2.6680389958856365e-01 
2.7199999999999860e+00 -4.5652622363689666e-01 -3.7586823723475410e-01 5.2410790676778785e-01 -2.9314014294347929e-01 5.0120007092984098e-01 2.4777377769534706e-01 2.0535611342191037e-01 1.0040082149304436e-02 -3.5759241067985836e-01 1.8151290311202395e-01 8.9290949377088202e-02 2.5467604503390018e-02 -8.0424744602030063e-01 -1.7390675796319084e+00 8.1995270171712731e-01 1.1486743189448045e-01 2.5760815788331171e-01 
2.7299999999999858e+00 -4.4642957446400189e-01 -3.7083206455853074e-01 5.3730414732376908e-01 -2.9017905090742430e-01 5.0836187975451197e-01 2.5577604418206334e-01 1.9966150815388395e-01 9.9541370026802137e-03 -3.6426734170952124e-01 1.8182647890434497e-01 9.1347474121520417e-02 2.5239973857693249e-02 -8.0424744602030063e-01 -1.7408746096518370e+00 8.5139350741553721e-01 8.5233656215999209e-02 2.4848690170469040e-01 
2.7399999999999856e+00 -4.3619588297958822e-01 -3.6563991248036865e-01 5.5031319639317877e-01 -2.8717659347263252e-01 5.1490354145009076e-01 2.6337077861916347e-01 1.9382213081417823e-01 9.8683631102559916e-03 -3.7086179527280450e-01 1.8210101225382899e-01 9.3560202293694383e-02 2.5051214400633497e-02 -8.0424744602030018e-01 -1.7422049040418350e+00 8.8252845129656343e-01 5.5429006724971419e-02 2.3948392019592760e-01 
2.7499999999999853e+00 -4.2583759447608382e-01 -3.6029998600304564e-01 5.6310677676710919e-01 -2.8414024232274016e-01 5.2082098568504953e-01 2.7055264474119894e-01 1.8785223135722340e-01 9.7843276688790379e-03 -3.7736904968954044e-01 1.8233604909963974e-01 9.5911588253954488e-02 2.4900212996199669e-02 -8.0424744602030085e-01 -1.7430586855018564e+00 9.1329475629617662e-01 2.5516483185378913e-02 2.3064575525886066e-01 
2.7599999999999851e+00 -4.1536722575007445e-01 -3.5482059084140011e-01 5.7565659326061769e-01 -2.8107752299140520e-01 5.2611113348025806e-01 2.7731690850521135e-01 1.8176619817048922e-01 9.7035953695274787e-03 -3.8378242295711079e-01 1.8253099901994432e-01 9.8383915467592634e-02 2.4785995375246585e-02 -8.0424744602030063e-01 -1.7434364356218965e+00 9.4362957364619804e-01 -4.4405840446021250e-03 2.2202167067385747e-01 
2.7699999999999849e+00 -4.0479734521491567e-01 -3.4921012132658308e-01 5.8793441440408112e-01 -2.7799598428529954e-01 5.3077190294338794e-01 2.8365944309205993e-01 1.7557850810900771e-01 9.6277232067217278e-03 -3.9009528300731922e-01 1.8268513121227778e-01 1.0095937225360824e-01 2.4707735345718847e-02 -8.0424744602030029e-01 -1.7433388766423967e+00 9.7347015620070443e-01 -3.4378725578607994e-02 2.1366357078491391e-01 
2.7799999999999847e+00 -3.9414055291675831e-01 -3.4347704821804542e-01 5.9991215427380717e-01 -2.7490316764416040e-01 5.3480221318672705e-01 2.8957673312879034e-01 1.6930367639043498e-01 9.5582555511683018e-03 -3.9630105756219353e-01 1.8279757153951781e-01 1.0362012771324398e-01 2.4664762674032292e-02 -8.0424744602030063e-01 -1.7427669530749772e+00 1.0027540320892352e+00 -6.4234525034558621e-02 2.0562585409242401e-01 
2.7899999999999845e+00 -3.8340946049070801e-01 -3.3762990643900387e-01 6.1156195418597159e-01 -2.7180657656208668e-01 5.3820198638987171e-01 2.9506587811598672e-01 1.6295620653955573e-01 9.4967195037899219e-03 -4.0239324357015377e-01 1.8286730066896703e-01 1.0634840753182082e-01 2.4656569591961486e-02 -8.0424744602030085e-01 -1.7417218132853836e+00 1.0314191781265891e+00 -9.3944810861506411e-02 1.9796518450143769e-01 
2.7999999999999843e+00 -3.7261667109457186e-01 -3.3167728275143715e-01 6.2285626397839633e-01 -2.6871364619401183e-01 5.4097214797271709e-01 3.0012459504465627e-01 1.5655054057080267e-01 9.4446205469968514e-03 -4.0836541620740097e-01 1.8289315332511977e-01 1.0912656934799198e-01 2.4682815892601875e-02 -8.0424744602030040e-01 -1.7402047911403018e+00 1.0594041924095068e+00 -1.2344684728950539e-01 1.9074016075858552e-01 
2.8099999999999841e+00 -3.6177475935829961e-01 -3.2562780338697339e-01 6.3376792260606118e-01 -2.6563171327055252e-01 5.4311462484843942e-01 3.0475122018786194e-01 1.5010100959633393e-01 9.4034385066728982e-03 -4.1421123743279836e-01 1.8287381866965338e-01 1.1193717738633109e-01 2.4743332588392106e-02 -8.0424744602030052e-01 -1.7382173878190290e+00 1.0866484655329725e+00 -1.5267852373424395e-01 1.8401086338823372e-01 
2.8199999999999839e+00 -3.5089625138778591e-01 -3.1949012165031720e-01 6.4427023777868686e-01 -2.6256798644319307e-01 5.4463234173067177e-01 3.0894471005313789e-01 1.4362178504543086e-01 9.3746238359339509e-03 -4.1992446408797773e-01 1.8280784181506560e-01 1.1476307605219796e-01 2.4838124113718888e-02 -8.0424744602030085e-01 -1.7357612538898488e+00 1.1130923498634808e+00 -1.8157854199393286e-01 1.7783825907457415e-01 
2.8299999999999836e+00 -3.3999360486216362e-01 -3.1327290551212555e-01 6.5433706437214623e-01 -2.5952951718005152e-01 5.4552921547387312e-01 3.1270464148260885e-01 1.3712683067848053e-01 9.3595942292584219e-03 -4.2549895553784145e-01 1.8269362647122481e-01 1.1758746219202004e-01 2.4967369064235200e-02 -8.0424744602030063e-01 -1.7328381717494075e+00 1.1386773263132106e+00 -2.1008660058410378e-01 1.7228344602235890e-01 
2.8399999999999834e+00 -3.2907918926409474e-01 -3.0698482520851006e-01 6.6394288134984558e-01 -2.5652317133027708e-01 5.4581014743092626e-01 3.1603121088874819e-01 1.3062985557562445e-01 9.3597315731167221e-03 -4.3092868085002722e-01 1.8252943871696140e-01 1.2039395572752440e-01 2.5131419474640270e-02 -8.0424744602030040e-01 -1.7294500385213942e+00 1.1633461680676436e+00 -2.3814357556654975e-01 1.6740673153611701e-01 
2.8499999999999832e+00 -3.1816526628283537e-01 -3.0063454086455704e-01 6.7306286693560113e-01 -2.5355560147245809e-01 5.4548101381725411e-01 3.1892523261483152e-01 1.2414426827624604e-01 9.3763792367593714e-03 -4.3620772551525622e-01 1.8231341188173603e-01 1.2316666837900313e-01 2.5330798646222966e-02 -8.0424744602030040e-01 -1.7255988495083932e+00 1.1870431007297846e+00 -2.6569169724169184e-01 1.6326654582643230e-01 
2.8599999999999830e+00 -3.0726397042999481e-01 -2.9423069015947534e-01 6.8167297178583874e-01 -2.5063322015929484e-01 5.4454865407623720e-01 3.2138813641034919e-01 1.1768313224090021e-01 9.4108397043600554e-03 -4.4133029771374699e-01 1.8204355251543233e-01 1.2589027020036553e-01 2.5566197544926030e-02 -8.0424744602030040e-01 -1.7212866822879389e+00 1.2097139583566801e+00 -2.9267472208904155e-01 1.5991821410090540e-01 
2.8699999999999828e+00 -2.9638728990798024e-01 -2.8778187605115763e-01 6.8974998991617753e-01 -2.4776217416721505e-01 5.4302085724635640e-01 3.2342196401297124e-01 1.1125912280204579e-01 9.4643725472899759e-03 -4.4629073413604348e-01 1.8171774741747318e-01 1.2855005365751726e-01 2.5838469799955247e-02 -8.0424744602030063e-01 -1.7165156815405691e+00 1.2313063348783650e+00 -3.1903809935809657e-01 1.5741263122935867e-01 
2.8799999999999826e+00 -2.8554704777103035e-01 -2.8129665457809411e-01 6.9727162714559032e-01 -2.4494831985560225e-01 5.4090634633634815e-01 3.2502936483008465e-01 1.0488448576406623e-01 9.5381927329234260e-03 -4.5108350536964648e-01 1.8133377168979137e-01 1.3113199499145939e-01 2.6148625342003590e-02 -8.0424744602030085e-01 -1.7112880446940231e+00 1.2517697304056654e+00 -3.4472913173194319e-01 1.5579490680186869e-01 
